RawJpgSize	Medium Movie	Mittelgroßer Film
RawJpgSize	Postcard	Postkarte
RawJpgSize	Small	Klein
RawJpgSize	Small Movie	Kleiner Film
RawJpgSize	Widescreen	Breitbild
RecordMode	Aperture Priority	Blendenpriorität
RecordMode	Manual	Manuell
RecordMode	Shutter Priority	Verschlusspriorität
RecordingMode	Auto	Automatisch
RecordingMode	Landscape	Landschaft
RecordingMode	Manual	Manuell
RecordingMode	Night Scene	Nachtszene
RecordingMode	Portrait	Porträt
RedEyeCorrection	Automatic	Automatisch
RedEyeCorrection	Click on Eyes	Klick auf Augen
RedEyeCorrection	Off	Aus
RedEyeReduction	Off	Aus
RedEyeReduction	On	Ein
ReleaseButtonToUseDial	No	Gedrückt halten
ReleaseButtonToUseDial	Yes	Ein & aus
ReleaseMode	AE Bracketing	Belichtungsreihe
ReleaseMode	Contrast Bracketing	Kontrast Belichtungsreihe
ReleaseMode	High Speed Burst	Aufnahme Burst
ReleaseMode	WB Bracketing	Weißabgleich-Belichtungsreihe
ReleaseMode	n/a	(nicht gesetzt)
RenderingIntent	ICC-Absolute Colorimetric	Absolut farbmetrisch
RenderingIntent	Media-Relative Colorimetric	Relativ farbmetrisch
RenderingIntent	Perceptual	Wahrnehmungsorientiert (perzeptiv, fotografisch)
RenderingIntent	Saturation	Sättigungserhaltend
ResampleParamsQuality	High	Hoch
ResampleParamsQuality	Low	Leicht
Resaved	No	Nein
Resaved	Yes	Ja
ResolutionUnit	None	Keine
ResolutionUnit	inches	Zoll
RetouchHistory	B & W	Schwarz/Weiß
RetouchHistory	Color Custom	Farbabgleich
RetouchHistory	Cyanotype	Blauton
RetouchHistory	Distortion Control	Verzeichnungskontrolle
RetouchHistory	Fisheye	Fischauge
RetouchHistory	Image Overlay	Bildmontage
RetouchHistory	None	Keine
RetouchHistory	Perspective Control	Perspektivenkontrolle
RetouchHistory	Red Eye	Rote-Augen-Korrektur
RetouchHistory	Sky Light	Skylight
RetouchHistory	Small Picture	Kompaktbild
RetouchHistory	Soft Filter	Weichzeichner
RetouchHistory	Trim	Beschneiden
RetouchHistory	Warm Tone	Warmer Farbton
ReverseShutterSpeedAperture	No	Nein
ReverseShutterSpeedAperture	Yes	Ja
Rotation	Rotate 180	180° gedreht
Rotation	Rotate 270 CW	90° gegen den Uhrzeigersinn
Rotation	Rotate 90 CW	90° im Uhrzeigersinn
Rotation	Rotated 180	180° gedreht
Rotation	Rotated 270 CW	90° gegen den Uhrzeigersinn
Rotation	Rotated 90 CW	90° im Uhrzeigersinn
SRAWQuality	n/a	(nicht gesetzt)
SRActive	No	Deaktiviert
SRActive	Yes	Aktiviert
SRResult	Not stabilized	Nicht stabilisiert
SafetyShift	Disable	Nicht möglich
SafetyShift	Enable (ISO speed)	Möglich (ISO Empfindlichkeit)
SafetyShift	Enable (Tv/Av)	Möglich (Tv/Av)
SafetyShiftInAvOrTv	Disable	Nicht möglich
SafetyShiftInAvOrTv	Enable	Möglich
SampleFormat	Complex int	Komplexer Integer
SampleFormat	Float	Fließkommawert
SampleFormat	Signed	Vorzeichenbehafteter Integer
SampleFormat	Undefined	Nicht definiert
SampleFormat	Unsigned	Vorzeichenloser Integer
Saturation	+1 (medium high)	+1 (Leicht erhöht)
Saturation	+2 (high)	+2 (Hohe Farbsättigung)
Saturation	+3 (very high)	+3 (Sehr hoch)
Saturation	+4 (highest)	+4
Saturation	+4 (maximum)	+4
Saturation	-1 (medium low)	-1 (Leicht verringert)
Saturation	-2 (low)	-2 (Geringe Farbsättigung)
Saturation	-3 (very low)	-3 (Sehr gering)
Saturation	-4 (lowest)	-4
Saturation	-4 (minimum)	-4
Saturation	0 (normal)	0 (Normal)
Saturation	B&W	Schwarz/Weiß
Saturation	B&W Green Filter	Schwarz-Weiß Grünfilter
Saturation	B&W Red Filter	Schwarz-Weiß Rotfilter
Saturation	B&W Sepia	Schwarz-Weiß Sepia
Saturation	B&W Yellow Filter	Schwarz-Weiß Gelbfilter
Saturation	Black & White	Schwarz/Weiß
Saturation	Film Simulation	Film-Simulation
Saturation	High	Hohe Farbsättigung
Saturation	Low	Geringe Farbsättigung
Saturation	Medium High	Mittel-Hoch
Saturation	Medium Low	Mittel-Gering
Saturation	Natural	Natürlich
Saturation	None	Nicht gesetzt
Saturation	None (B&W)	Keine (S&W)
Saturation	Toning Effect	Tönungseffekt
Saturation	Vintage B&W	Vintage Schwarz-Weiß
Saturation	Vivid	Lebhaft
SaturationFaithful	n/a	(nicht gesetzt)
SaturationLandscape	n/a	(nicht gesetzt)
SaturationMonochrome	n/a	(nicht gesetzt)
SaturationNeutral	n/a	(nicht gesetzt)
SaturationPortrait	n/a	(nicht gesetzt)
SaturationStandard	n/a	(nicht gesetzt)
SaturationUnknown	n/a	(nicht gesetzt)
SaturationUserDef1	n/a	(nicht gesetzt)
SaturationUserDef2	n/a	(nicht gesetzt)
SaturationUserDef3	n/a	(nicht gesetzt)
ScanImageEnhancer	Off	Aus
ScanImageEnhancer	On	Ein
SceneCaptureType	Landscape	Landschaft
SceneCaptureType	Night	Nachtszene
SceneCaptureType	Portrait	Porträt
SceneMode	3D Sweep Panorama	3D Sweep-Panorama
SceneMode	Anti Motion Blur	Verwackelungsschutz
SceneMode	Aperture Priority	Blendenpriorität
SceneMode	Auto	Automatisch
SceneMode	Available Light	Verfügbares Licht
SceneMode	Baby	Kleinkind
SceneMode	Beach	Strand
SceneMode	Beach & Snow	Strand & Schnee
SceneMode	Behind Glass	Hinterglas
SceneMode	Candle	Kerzenlicht
SceneMode	Candlelight	Kerzenlicht
SceneMode	Children	Kinder
SceneMode	Color Effects	Farbeffekte
SceneMode	Cont. Priority AE	Andauernde AE Priorität
SceneMode	Creative Control	Kreativprogramm
SceneMode	Digital Filter	Digitaler Filter
SceneMode	Documents	Dokumente
SceneMode	Fireworks	Feuerwerk
SceneMode	Food	Lebensmittel
SceneMode	Handheld Night Shot	Nachtaufnahme händisch
SceneMode	High Key	High-Key
SceneMode	High Sensitivity	Hohe Empfindlichkeit
SceneMode	Indoor	Innenaufnahme
SceneMode	Intelligent ISO	Iso Intelligent
SceneMode	Landscape	Landschaft
SceneMode	Landscape+Portrait	Landschaft+Porträt
SceneMode	Low Key	Low-Key
SceneMode	Macro	Makro
SceneMode	Manual	Manuell
SceneMode	My Mode	Benutzerdefiniert
SceneMode	Night Landscape	Landschaft bei Nacht
SceneMode	Night Portrait	Nachtporträt
SceneMode	Night Scene	Nachtszene
SceneMode	Night Scenery	Nachtszene
SceneMode	Night View/Portrait	Abendszene/Porträt
SceneMode	Night+Portrait	Nacht+Porträt
SceneMode	Off	Aus
SceneMode	Pet	Haustiere
SceneMode	Portrait	Porträt
SceneMode	Program	Programmautomatik
SceneMode	Self Portrait	Selbstporträt
SceneMode	Self Portrait+Self Timer	Selbstporträt+Selbstauslöser
SceneMode	Shutter Priority	Verschlusspriorität
SceneMode	Snow	Schnee
SceneMode	Sports	Sport
SceneMode	Spot	Spotmessung
SceneMode	Starry Night	Sternennacht
SceneMode	Sunset	Sonnenuntergang
SceneMode	Super Macro	Super-Makro
SceneMode	Sweep Panorama	Sweep-Panorama
SceneMode	Underwater	Unterwasser
SceneMode	Underwater Macro	Unterwasser Makro
SceneMode	Underwater Wide1	Unterwasserlandschaft
SceneMode	Underwater Wide2	Unterwasserlandschaft 2
SceneMode	n/a	(nicht gesetzt)
SceneModeUsed	Aperture Priority	Blendenpriorität
SceneModeUsed	Beach	Strand
SceneModeUsed	Candlelight	Kerzenlicht
SceneModeUsed	Children	Kinder
SceneModeUsed	Fireworks	Feuerwerk
SceneModeUsed	Landscape	Landschaft
SceneModeUsed	Macro	Makro
SceneModeUsed	Manual	Manuell
SceneModeUsed	Night Landscape	Landschaft bei Nacht
SceneModeUsed	Night Portrait	Nachtporträt
SceneModeUsed	Portrait	Porträt
SceneModeUsed	Program	Programmautomatik
SceneModeUsed	Shutter Priority	Verschlusspriorität
SceneModeUsed	Snow	Schnee
SceneModeUsed	Sunset	Sonnenuntergang
SceneSelect	Night	Nachtszene
SceneSelect	Off	Aus
SceneType	Directly photographed	Direkt aufgenommenes Bild
Security	Locked for annotations	Gesperrt für Anmerkungen
Security	None	Keine
Security	Password protected	Passwort geschützt
Security	Read-only enforced	Nur Lesen - erzwungen
Security	Read-only recommended	Nur Lesen - vorgeschlagen
SecurityClassification	Confidential	Vertraulich
SecurityClassification	Restricted	Eingeschränkt
SecurityClassification	Secret	Geheim
SecurityClassification	Top Secret	Streng geheim
SecurityClassification	Unclassified	Nicht klassifiziert
SelectAFAreaSelectMode	Disable	Deaktiviert
SelectAFAreaSelectMode	Enable	Aktiviert
SelectAFAreaSelectMode	Select AF-modes	Wahl AF-Modus
SelectableAFPoint	11 points	11 Felder
SelectableAFPoint	19 Points, Multi-controller selectable	19 Punkte, wählbar mit Multicontroller
SelectableAFPoint	19 points	19 Felder
SelectableAFPoint	45 points	45 Felder
SelectableAFPoint	Inner 9 Points, Multi-controller selectable	Innere 9 Punkte, wählbar mit Multicontroller
SelectableAFPoint	Inner 9 points	Innere 9 Felder
SelectableAFPoint	Outer 9 Points, Multi-controller selectable	Äußere 9 Punkte, wählbar mit Multicontroller
SelectableAFPoint	Outer 9 points	Äußere 9 Felder
SelfTimer	10 s / 3 pictures	10 s / 3 Bilder
SelfTimer	Off	Aus
SelfTimer	On	Ein
SensingMethod	Color sequential area	Color-Sequential-Area-Sensor
SensingMethod	Color sequential linear	Color-Sequential-Linear-Sensor
SensingMethod	Monochrome area	Monochrom-Sensor
SensingMethod	Monochrome linear	Monochrom-linearer Sensor
SensingMethod	Not defined	Nicht definiert
SensingMethod	One-chip color area	Ein-Chip-Farbsensor
SensingMethod	Three-chip color area	Drei-Chip-Farbsensor
SensingMethod	Trilinear	Trilinearer Sensor
SensingMethod	Two-chip color area	Zwei-Chip-Farbsensor
SensitivitySteps	1 EV Steps	1 LW-Schritte
SensitivitySteps	As EV Steps	Wie LW-Schritte
SensitivityType	ISO Speed	ISO Empfindlichkeit
SensitivityType	Recommended Exposure Index	Empfohlener Belichtungsindex
SensitivityType	Recommended Exposure Index and ISO Speed	Empfohlener Belichtungsindex und ISO Empfindlichkeit
SensitivityType	Standard Output Sensitivity	Standard Ausgabeempfindlichkeit
SensitivityType	Standard Output Sensitivity and ISO Speed	Standard Ausgabeempfindlichkeit und ISO Empfindlichkeit
SensitivityType	Standard Output Sensitivity and Recommended Exposure Index	Standard Ausgabeempfindlichkeit und empfohlener Belichtungsindex
SensitivityType	Standard Output Sensitivity, Recommended Exposure Index and ISO Speed	Standard Ausgabeempfindlichkeit,empfohlener Belichtungsindex und ISO Empfindlichkeit
SensitivityType	Unknown	Unbekannt
SensorCleaning	Disable	Nicht möglich
SensorCleaning	Enable	Möglich
SequenceNumber	n/a	(nicht gesetzt)
SequentialShot	Adjust Exposure	Belichtungskorrektur
SequentialShot	Best	Beste
SequentialShot	None	Keine
SetButtonCrossKeysFunc	Cross keys: AF point select	Kreuztaste:AF Feld Auswahl
SetButtonCrossKeysFunc	Set: Flash Exposure Comp	SET:Blitzbelichtungskorrektur
SetButtonCrossKeysFunc	Set: Parameter	SET:Parameter ändern
SetButtonCrossKeysFunc	Set: Picture Style	SET:Bildstil
SetButtonCrossKeysFunc	Set: Playback	SET:Wiedergabe
SetButtonCrossKeysFunc	Set: Quality	SET:Qualität
SetButtonWhenShooting	Change ISO speed	ISO-Wert ändern
SetButtonWhenShooting	Change parameters	Parameter ändern
SetButtonWhenShooting	Default (no function)	Normal (gesperrt)
SetButtonWhenShooting	Disabled	Gesperrt
SetButtonWhenShooting	Flash exposure compensation	Blitzbelichtungskorrektur
SetButtonWhenShooting	ISO speed	ISO-Empfindlichkeit
SetButtonWhenShooting	Image playback	Bildwiedergabe
SetButtonWhenShooting	Image quality	Qualität ändern
SetButtonWhenShooting	Image size	Bildgröße
SetButtonWhenShooting	LCD monitor On/Off	LCD-Monitor Ein/Aus
SetButtonWhenShooting	Menu display	Menüanzeige
SetButtonWhenShooting	Normal (disabled)	Normal (gesperrt)
SetButtonWhenShooting	Picture style	Bildstil
SetButtonWhenShooting	Quick control screen	Schnelleinstellung Bildschirm
SetButtonWhenShooting	Record func. + media/folder	Aufnahme-Funktion + Medium/Ordner
SetButtonWhenShooting	Record movie (Live View)	Movie-Aufnahme (Livebild)
SetButtonWhenShooting	White balance	Weißabgleich
SetFunctionWhenShooting	Change Parameters	Parameter ändern
SetFunctionWhenShooting	Change Picture Style	Bildstil
SetFunctionWhenShooting	Change quality	Qualität ändern
SetFunctionWhenShooting	Default (no function)	Normal (gesperrt)
SetFunctionWhenShooting	Image replay	Bildwiedergabe
SetFunctionWhenShooting	Menu display	Menüanzeige
ShadingCompensation	Off	Aus
ShadingCompensation	On	Ein
ShadingCompensation2	Off	Aus
ShadingCompensation2	On	Ein
ShakeReduction	Off	Aus
ShakeReduction	On	Ein
Sharpening	High	Hoch
Sharpening	Low	Niedrig
Sharpening	Medium High	Mittel
Sharpening	Off	Aus
Sharpness	+1 (medium hard)	+1 (Leicht erhöht)
Sharpness	+2 (hard)	+2 (Stark)
Sharpness	+3 (very hard)	+3 (Sehr hoch)
Sharpness	+4 (hardest)	+4
Sharpness	+4 (maximum)	+4
Sharpness	-1 (medium soft)	-1 (Leicht verringert)
Sharpness	-2 (soft)	-2 (Leicht)
Sharpness	-3 (very soft)	-3 (Sehr weich)
Sharpness	-4 (minimum)	-4
Sharpness	-4 (softest)	-4
Sharpness	0 (normal)	0 (Normal)
Sharpness	Film Simulation	Film-Simulation
Sharpness	Hard	Stark
Sharpness	Sharp	Hart
Sharpness	Soft	Leicht
Sharpness	n/a	(nicht gesetzt)
SharpnessFaithful	n/a	(nicht gesetzt)
SharpnessFrequency	High	Hoch
SharpnessFrequency	Highest	Höchste
SharpnessFrequency	Low	Leicht
SharpnessFrequency	n/a	(nicht gesetzt)
SharpnessLandscape	n/a	(nicht gesetzt)
SharpnessMonochrome	n/a	(nicht gesetzt)
SharpnessNeutral	n/a	(nicht gesetzt)
SharpnessPortrait	n/a	(nicht gesetzt)
SharpnessStandard	n/a	(nicht gesetzt)
SharpnessUnknown	n/a	(nicht gesetzt)
SharpnessUserDef1	n/a	(nicht gesetzt)
SharpnessUserDef2	n/a	(nicht gesetzt)
SharpnessUserDef3	n/a	(nicht gesetzt)
ShootingInfoDisplay	Auto	Automatisch
ShootingInfoDisplay	Manual (dark on light)	Manuell - Dunkel auf Hell
ShootingInfoDisplay	Manual (light on dark)	Manuell - Hell auf dunkel
ShootingMode	Aperture Priority	Blendenpriorität
ShootingMode	Baby	Kleinkind
ShootingMode	Beach	Strand
ShootingMode	Candlelight	Kerzenlicht
ShootingMode	Color Effects	Farbeffekte
ShootingMode	Fireworks	Feuerwerk
ShootingMode	Food	Lebensmittel
ShootingMode	High Sensitivity	Hohe Empfindlichkeit
ShootingMode	Macro	Makro
ShootingMode	Manual	Manuell
ShootingMode	Night Portrait	Nachtporträt
ShootingMode	Night Scenery	Nachtszene
ShootingMode	Pet	Haustiere
ShootingMode	Portrait	Porträt
ShootingMode	Program	Programmautomatik
ShootingMode	Self Portrait	Selbstportait
ShootingMode	Shutter Priority	Verschlusspriorität
ShootingMode	Snow	Schnee
ShootingMode	Sports	Sport
ShootingMode	Spot	Spotmessung
ShootingMode	Starry Night	Sternennacht
ShootingMode	Sunset	Sonnenuntergang
ShootingMode	Underwater	Unterwasser
ShootingModeSetting	Continuous	Serienaufnahme
ShootingModeSetting	Delayed Remote	Fernauslöser m. Vorlauf
ShootingModeSetting	Quick-response Remote	Fernauslöser
ShootingModeSetting	Self-timer	Selbstauslöser
ShootingModeSetting	Single Frame	Einzelbild
ShortReleaseTimeLag	Disable	Ausgeschaltet
ShortReleaseTimeLag	Enable	Eingeschaltet
Shutter-AELock	AE lock/AF	AE-Speicherung/AF
Shutter-AELock	AE/AF, No AE lock	AE/AF, keine AE-Speicherung
Shutter-AELock	AF/AE lock	AF/AE-Speicherung
Shutter-AELock	AF/AF lock	AF/AF-Speicherung
Shutter-AELock	AF/AF lock, No AE lock	AF/AF-Speicherung, keine AE-Speicherung
ShutterButtonAFOnButton	AE lock/Metering + AF start	AESpeicherung/Messung+AFStart
ShutterButtonAFOnButton	Metering + AF start	Messung+AFStart
ShutterButtonAFOnButton	Metering + AF start/AF stop	Messung+AFStart / AFStopp
ShutterButtonAFOnButton	Metering + AF start/disable	Messung+AFStart/Deaktiviert
ShutterButtonAFOnButton	Metering start/Meter + AF start	Messung Start/Mess.+AFStart
ShutterCurtainSync	1st-curtain sync	1. Verschlussvorhang
ShutterCurtainSync	2nd-curtain sync	2. Verschlussvorhang
ShutterMode	Aperture Priority	Blendenpriorität
ShutterMode	Auto	Automatisch
ShutterReleaseButtonAE-L	Off	Aus
ShutterReleaseButtonAE-L	On	Ein
ShutterReleaseMethod	Continuous Shooting	Serienaufnahme
ShutterReleaseMethod	Single Shot	Einzelbild
ShutterReleaseNoCFCard	No	Nein
ShutterReleaseNoCFCard	Yes	Ja
ShutterReleaseTiming	Priority on focus	Schärfepriorität
ShutterReleaseTiming	Priority on shutter	Verschlußpriorität
ShutterSpeedRange	Disable	Nicht möglich
ShutterSpeedRange	Enable	Möglich
SingleFrameBracketing	High	Hoch
SingleFrameBracketing	Low	Niedrig
SlideShow	No	Nein
SlideShow	Yes	Ja
SlowShutter	Night Scene	Nachtszene
SlowShutter	None	Keine
SlowShutter	Off	Aus
SlowShutter	On	Ein
SlowShutter	n/a	(nicht gesetzt)
SlowSync	Off	Aus
SlowSync	On	Ein
SoftSkinEffect	n/a	(nicht gesetzt)
SonyImageSize	Large	Groß
SonyImageSize	Large (16:9)	Groß (16:9)
SonyImageSize	Large (3:2)	Groß (3:2)
SonyImageSize	Medium	Mittel
SonyImageSize	Medium (16:9)	Mittel (16:9)
SonyImageSize	Medium (3:2)	Mittel (3:2)
SonyImageSize	Small	Klein
SonyImageSize	Small (16:9)	Klein (16:9)
SonyImageSize	Small (3:2)	Klein (3:2)
SpecialEffectMode	Mist Removal	Dunstentfernung
SpecialEffectMode	Off	Aus
SpecialEffectMode	Vivid Landscape	Lebende Landschaft
SpecialEffectsOpticalFilter	Colored	Farbfilter
SpecialEffectsOpticalFilter	Diffusion	Diffusionsfilter
SpecialEffectsOpticalFilter	Multi-image	Mehrfachbildfilter
SpecialEffectsOpticalFilter	None	Keiner
SpecialEffectsOpticalFilter	Polarizing	Polarisationsfilter
SpecialEffectsOpticalFilter	Split-field	Splitfilter
SpecialEffectsOpticalFilter	Star	Sternenfilter
SpotMeterLinkToAFPoint	Disable (use center AF point)	Deaktiviert (zentrales AF-Feld)
SpotMeterLinkToAFPoint	Enable (use active AF point)	Aktiviert (aktives AF-Feld)
SpotMeteringMode	AF Point	AF-Punkt
SpotMeteringMode	Center	Mitte
SubfileType	Alternate reduced-resolution image	Alternatives Bild in reduzierter Auflösung
SubfileType	Full-resolution image	Bild in voller Auflösung
SubfileType	Reduced-resolution image	Bild in reduzierter Auflösung
SubfileType	Single page of multi-page image	Einzelbild eines mehrseitigen Bildes
SubfileType	Single page of multi-page reduced-resolution image	Einzelbild eines mehrseitigen Bildes in reduzierter Auflösung
SubfileType	TIFF-FX mixed raster content	TIFF-FX gersteter Inhalt
SubfileType	TIFF/IT final page	TIFF/IT endgültige Seite
SubfileType	Thumbnail image	Miniaturbild
SubfileType	Transparency mask	Transparenzmaske
SubfileType	Transparency mask of multi-page image	Transparenzmaske eines mehrseitigen Bildes
SubfileType	Transparency mask of reduced-resolution image	Transparenzmaske eines Bildes in reduzierter Auflösung
SubfileType	Transparency mask of reduced-resolution multi-page image	Transparenzmaske eines mehrseitigen Bildes in reduzierter Auflösung
SubimageColor	Monochrome	Monochrom
SubjectDistanceRange	Close	Nahaufnahme
SubjectDistanceRange	Distant	Fernaufnahme
SubjectDistanceRange	Macro	Makro
SubjectDistanceRange	Unknown	Unbekannt
SubjectProgram	Night portrait	Nachtporträt
SubjectProgram	None	Keine
SubjectProgram	Portrait	Porträt
SubjectProgram	Sports action	Sportereignis
SubjectProgram	Sunset	Sonnenuntergang
SubjectUnits	meters	Meter
SubjectUnits	radians	Winkelgrade
Subsystem	Unknown	Unbekannt
SuperMacro	Off	Aus
SuperimposedDisplay	Off	Aus
SuperimposedDisplay	On	Ein
SwitchToRegisteredAFPoint	Disable	Nicht möglich
SwitchToRegisteredAFPoint	Enable	Möglich
SwitchToRegisteredAFPoint	Only while AEL is pressed	Nur während AEL gedrückt
SwitchToRegisteredAFPoint	Switch with multi-controller	Wechseln mit Multicontroller
TIFF_FXExtensions	B&W JBIG2	Schwarz-Weiß JBIG2
Tagged	No	Nein
Tagged	Yes	Ja
Technology	Active Matrix Display	Aktives Matrix-Display
Technology	Cathode Ray Tube Display	Kathodenstrahlröhrenbildschirm
Technology	Digital Camera	Digitalkamera
Technology	Dye Sublimation Printer	Thermosublimationsdrucker
Technology	Electrophotographic Printer	Laserdrucker
Technology	Electrostatic Printer	Elektrostatischer Drucker
Technology	Film Scanner	Film-Scanner
Technology	Film Writer	Film-Writer
Technology	Flexography	Flexographie
Technology	Gravure	Gravur
Technology	Ink Jet Printer	Tintenstrahldrucker
Technology	Offset Lithography	Offset Lithographie
Technology	Passive Matrix Display	Passives Matrix-Display
Technology	Photo CD	Photo-CD
Technology	Photo Image Setter	Foto-Filmbelichter
Technology	Photographic Paper Printer	Fotopapierdrucker
Technology	Projection Television	Projektionsfernsehgerät
Technology	Reflective Scanner	Reflexionsscanner
Technology	Thermal Wax Printer	Thermowachsdrucker
Technology	Video Camera	Videokamera
Technology	Video Monitor	Video-Monitor
Teleconverter	None	Keiner
TextEncoding	n/a	(nicht gesetzt)
TextStamp	Off	Aus
TextStamp	On	Ein
TimeScaleParamsQuality	High	Hoch
TimeScaleParamsQuality	Low	Leicht
TimeZoneCity	n/a	(nicht gesetzt)
TimerFunctionButton	Auto Bracketing	Belichtungsreihe
TimerFunctionButton	ISO	ISO-Empfindlichkeit
TimerFunctionButton	Image Quality/Size	Bildqualität/-größe
TimerFunctionButton	Self-timer	Selbstauslöser
TimerFunctionButton	Shooting Mode	Aufnahmebetriebsart
TimerFunctionButton	White Balance	Weißabgleich
TimerLength	Disable	Nicht möglich
TimerLength	Enable	Möglich
ToneCurve	Custom	Benutzerdefiniert
ToneCurve	Manual	Manuell
ToneCurveActive	No	Nein
ToneCurveActive	Yes	Ja
ToneCurveInterpolation	Curve	Kurve
ToneCurveInterpolation	Straight	Gerade
ToneCurveMode	Luminance	Luminanz
ToneCurveName	Custom	Benutzerdefiniert
ToneCurveName	Medium Contrast	Kontrast mittel
ToneCurveName	Strong Contrast	Kontrast stark
ToneCurveProperty	Custom 1	Benutzerdefiniert 1
ToneCurveProperty	Custom 2	Benutzerdefiniert 2
ToneCurveProperty	Custom 3	Benutzerdefiniert 3
ToneCurveProperty	Custom 4	Benutzerdefiniert 4
ToneCurveProperty	Custom 5	Benutzerdefiniert 5
ToneCurveProperty	Shot Settings	Aufnahmeeinstellung
ToningEffect	B&W	Schwarz/Weiß
ToningEffect	Blue	Blau
ToningEffect	Blue-green	Blau-Grün
ToningEffect	Color	Farbe
ToningEffect	Green	Grün
ToningEffect	None	Keiner
ToningEffect	Purple	Lila
ToningEffect	Purple-blue	Violett-Blau
ToningEffect	Red	Rot
ToningEffect	Red-purple	Rot-Violett
ToningEffect	Yellow	Gelb
ToningEffect	n/a	(nicht gesetzt)
ToningEffectFaithful	n/a	(nicht gesetzt)
ToningEffectLandscape	n/a	(nicht gesetzt)
ToningEffectMonochrome	Blue	Blau
ToningEffectMonochrome	Green	Grün
ToningEffectMonochrome	None	Keiner
ToningEffectMonochrome	Purple	Lila
ToningEffectMonochrome	n/a	(nicht gesetzt)
ToningEffectNeutral	n/a	(nicht gesetzt)
ToningEffectPortrait	n/a	(nicht gesetzt)
ToningEffectStandard	n/a	(nicht gesetzt)
ToningEffectUnknown	Blue	Blau
ToningEffectUnknown	Green	Grün
ToningEffectUnknown	None	Keiner
ToningEffectUnknown	Purple	Lila
ToningEffectUnknown	n/a	(nicht gesetzt)
ToningEffectUserDef1	Blue	Blau
ToningEffectUserDef1	Green	Grün
ToningEffectUserDef1	None	Keiner
ToningEffectUserDef1	Purple	Lila
ToningEffectUserDef1	n/a	(nicht gesetzt)
ToningEffectUserDef2	Blue	Blau
ToningEffectUserDef2	Green	Grün
ToningEffectUserDef2	None	Keiner
ToningEffectUserDef2	Purple	Lila
ToningEffectUserDef2	n/a	(nicht gesetzt)
ToningEffectUserDef3	Blue	Blau
ToningEffectUserDef3	Green	Grün
ToningEffectUserDef3	None	Keiner
ToningEffectUserDef3	Purple	Lila
ToningEffectUserDef3	n/a	(nicht gesetzt)
Transform	Off	Aus
Transform	Slim High	Stark abnehmend
Transform	Slim Low	Wenig abnehmend
Transform	Stretch High	Stark streckend
Transform	Stretch Low	Wenig streckend
Transformation	Mirror horizontal	Horizontal gespiegelt
Transformation	Mirror horizontal and rotate 270 CW	Horizontal gespiegelt und 90° gegen den Uhrzeigersinn
Transformation	Mirror horizontal and rotate 90 CW	Horizontal gespiegelt und 90° im Uhrzeigersinn
Transformation	Mirror vertical	Vertikal gespiegelt
Transformation	Rotate 180	180° gedreht
Transformation	Rotate 270 CW	90° gegen den Uhrzeigersinn
Transformation	Rotate 90 CW	90° im Uhrzeigersinn
Trapped	Unknown	Unbekannt
TypeOfOriginal	B&W Document	Schwarz-Weiß Dokument
TypeOfOriginal	B&W Print	Schwarz-Weiß Druck
TypeOfOriginal	Color Document	Farb Dokument
TypeOfOriginal	Color Print	Farbdruck
USMLensElectronicMF	Disable after one-shot AF	Nicht mögl. nach One-Shot AF
USMLensElectronicMF	Disable in AF mode	Nicht möglich im AF-Modus
USMLensElectronicMF	Enable after one-shot AF	Möglich nach One-Shot AF
Uncompressed	No	Nein
Uncompressed	Yes	Ja
UnknownLinear	No	Nein
UnknownLinear	Yes	Ja
Unsharp1Color	Blue	Blau
Unsharp1Color	Green	Grün
Unsharp1Color	Red	Rot
Unsharp1Color	Yellow	Gelb
Unsharp2Color	Blue	Blau
Unsharp2Color	Green	Grün
Unsharp2Color	Red	Rot
Unsharp2Color	Yellow	Gelb
Unsharp3Color	Blue	Blau
Unsharp3Color	Green	Grün
Unsharp3Color	Red	Rot
Unsharp3Color	Yellow	Gelb
Unsharp4Color	Blue	Blau
Unsharp4Color	Green	Grün
Unsharp4Color	Red	Rot
Unsharp4Color	Yellow	Gelb
UnsharpMask	Off	Aus
UnsharpMask	On	Ein
Urgency	0 (reserved)	0 (reserviert)
Urgency	1 (most urgent)	1 (sehr dringend)
Urgency	5 (normal urgency)	5 (normale Dringlichkeit)
Urgency	8 (least urgent)	8 (geringe Dringlichkeit)
Urgency	9 (user-defined priority)	9 (benutzerdefinierte Priorität)
UsableMeteringModes	Disable	Nicht möglich
UsableMeteringModes	Enable	Möglich
UsableShootingModes	Disable	Nicht möglich
UsableShootingModes	Enable	Möglich
UserDef1PictureStyle	Faithful	Natürlich
UserDef1PictureStyle	Landscape	Landschaft
UserDef1PictureStyle	Monochrome	Monochrom
UserDef1PictureStyle	Portrait	Porträt
UserDef2PictureStyle	Faithful	Natürlich
UserDef2PictureStyle	Landscape	Landschaft
UserDef2PictureStyle	Monochrome	Monochrom
UserDef2PictureStyle	Portrait	Porträt
UserDef3PictureStyle	Faithful	Natürlich
UserDef3PictureStyle	Landscape	Landschaft
UserDef3PictureStyle	Monochrome	Monochrom
UserDef3PictureStyle	Portrait	Porträt
UserProfile	User Profile 0 (Dynamic)	Benutzerprofil 0 (dynamisch)
UserProfile	User Profile 1	Benutzerprofil 1
UserProfile	User Profile 2	Benutzerprofil 2
UserProfile	User Profile 3	Benutzerprofil 3
