CalibrationIlluminant3	Day White Fluorescent	Denná biela žiarivka
CalibrationIlluminant3	Daylight	Denné svetlo
CalibrationIlluminant3	Daylight Fluorescent	Denné svetlo žiarivky
CalibrationIlluminant3	Fine Weather	Pekné počasie
CalibrationIlluminant3	Flash	Blesk
CalibrationIlluminant3	Fluorescent	Žiarivka
CalibrationIlluminant3	ISO Studio Tungsten	Štúdio ISO Tungsten
CalibrationIlluminant3	Other	Iné
CalibrationIlluminant3	Shade	Tieň
CalibrationIlluminant3	Standard Light A	Štandardné svetlo A
CalibrationIlluminant3	Standard Light B	Štandardné svetlo B
CalibrationIlluminant3	Standard Light C	Štandardné svetlo C
CalibrationIlluminant3	Tungsten (Incandescent)	Volfrámová (žiarovka)
CalibrationIlluminant3	Warm White Fluorescent	Teplá biela žiarivka
CalibrationIlluminant3	White Fluorescent	Biela žiarivka
ChromaticAberrationCorrection	Auto	Automatická
ChromaticAberrationCorrection	No correction params available	Nie sú dostupné žiadne parametre korekcie
ChromaticAberrationCorrection	Off	Vypnutá
CleanFaxData	Clean	Čisté
CleanFaxData	Regenerated	Regenerované
CleanFaxData	Unclean	Nečisté
CodingMethods	Baseline JPEG	Základný formát JPEG
CodingMethods	JBIG color	Farebnosť JBIG
CodingMethods	Modified Huffman	Upravený Huffman
CodingMethods	Modified MR	Upravená MR
CodingMethods	Modified Read	Upravené čítanie
CodingMethods	Unspecified compression	Nešpecifikovaná kompresia
ColorRepresentation	3 Components, Frame Sequential in Multiple Objects	3 komponenty, sekvenčné snímky vo viacerých objektoch
ColorRepresentation	3 Components, Frame Sequential in One Object	3 komponenty, sekvenčné snímky v jednom objekte
ColorRepresentation	3 Components, Line Sequential	3 komponenty, sekvenčná línia
ColorRepresentation	3 Components, Pixel Sequential	3 komponenty, sekvenčný pixel
ColorRepresentation	3 Components, Single Frame	3 komponenty, jeden snímok
ColorRepresentation	3 Components, Special Interleaving	3 komponenty, špeciálne prelínanie
ColorRepresentation	4 Components, Frame Sequential in Multiple Objects	4 komponenty, sekvenčné snímky vo viacerých objektoch
ColorRepresentation	4 Components, Frame Sequential in One Object	4 komponenty, sekvenčné snímky v jednom objekte
ColorRepresentation	4 Components, Line Sequential	4 komponenty, sekvenčná línia
ColorRepresentation	4 Components, Pixel Sequential	4 komponenty, sekvenčný pixel
ColorRepresentation	4 Components, Single Frame	4 komponenty, jeden snímok
ColorRepresentation	4 Components, Special Interleaving	4 komponenty, špeciálne prelínanie
ColorRepresentation	Monochrome, Single Frame	Monochromatický, jeden snímok
ColorRepresentation	No Image, Single Frame	Žiadny obrázok, jeden snímok
ColorSpace	ICC Profile	Profil ICC
ColorSpace	Uncalibrated	Nekalibrovaný
ColorSpace	Wide Gamut RGB	Široký rozsah RGB
CompositeImage	Composite Image Captured While Shooting	Zložený obrázok zachytený počas snímania
CompositeImage	General Composite Image	Všeobecný zložený obrázok
CompositeImage	Not a Composite Image	Nie je to zložený obrázok
CompositeImage	Unknown	Neznáme
Compression	JBIG B&W	JBIG čiernobiely
Compression	JBIG Color	JBIG Farebný
Compression	JPEG (old-style)	JPEG (zastaralý)
Compression	Kodak DCR Compressed	Komprimovaný Kodak DCR
Compression	Kodak KDC Compressed	Komprimovaný Kodak KDC
Compression	Lossy JPEG	Stratový JPEG
Compression	Microsoft Document Imaging (MDI) Binary Level Codec	Binárny kodek Microsoft Document Imaging (MDI)
Compression	Microsoft Document Imaging (MDI) Progressive Transform Codec	Kodek progresívnej transformácie Microsoft Document Imaging (MDI)
Compression	Microsoft Document Imaging (MDI) Vector	Microsoft Document Imaging (MDI) Vektor
Compression	Next	Kódovanie NeXT
Compression	Nikon NEF Compressed	Komprimovaný Nikon NEF
Compression	Packed RAW	Balený RAW
Compression	Pentax PEF Compressed	Komprimovaný Pentax PEF
Compression	Samsung SRW Compressed	Komprimovaný Samsung SRW
Compression	Samsung SRW Compressed 2	Komprimovaný 2 Samsung SRW
Compression	Sony ARW Compressed	Komprimovaný Sony ARW
Compression	Uncompressed	Bez kompresie
Contrast	High	Vysoký
Contrast	Low	Nízky
Contrast	Normal	Normálny
CustomRendered	Custom	Vlastné
CustomRendered	HDR (no original saved)	HDR (nie je uložený žiadny originál)
CustomRendered	HDR (original saved)	HDR (originál uložený)
CustomRendered	Normal	Normálne
CustomRendered	Original (for HDR)	Originál (pre HDR)
CustomRendered	Panorama	Panoráma
CustomRendered	Portrait	Portrét
CustomRendered	Portrait HDR	Portrét HDR
DefaultBlackRender	Auto	Automatické
DefaultBlackRender	None	Žiadne
DepthFormat	Inverse	Inverzný
DepthFormat	Linear	Lineárny
DepthFormat	Unknown	Neznámy
DepthMeasureType	Optical Axis	Optická os
DepthMeasureType	Optical Ray	Optický lúč
DepthMeasureType	Unknown	Neznáme
DepthUnits	Meters	Metre
DepthUnits	Unknown	Neznáme
DistortionCorrection	Auto	Automatická
DistortionCorrection	Auto fixed by lens	Automaticky fixovaná objektívom
DistortionCorrection	No correction params available	Nie sú dostupné žiadne parametre korekcie
DistortionCorrection	Off	Vypnutá
EditorialUpdate	Additional language	Doplnkový jazyk
EnvelopePriority	0 (reserved)	0 (rezervované)
EnvelopePriority	1 (most urgent)	1 (najnaliehavejšie)
EnvelopePriority	5 (normal urgency)	5 (bežná naliehavosť)
EnvelopePriority	8 (least urgent)	8 (najmenej naliehavé)
EnvelopePriority	9 (user-defined priority)	9 (priorita definovaná užívateľom)
ExcursionTolerance	Allowed	Povolené
ExcursionTolerance	Not Allowed	Nie je povolené
ExposureMode	Auto	Automatický
ExposureMode	Auto bracket	Automatické stupňovanie
ExposureMode	Manual	Manuálny
ExposureProgram	Action (High speed)	Akčný (vysoká rýchlosť) 
ExposureProgram	Aperture-priority AE	AE s prioritou clony
ExposureProgram	Bulb	Žiarovka
ExposureProgram	Creative (Slow speed)	Kreatívny (pomalá rýchlosť)
ExposureProgram	Landscape	Krajina 
ExposureProgram	Manual	Manuálny
ExposureProgram	Not Defined	Nedefinovaný
ExposureProgram	Portrait	Portrét 
ExposureProgram	Shutter speed priority AE	Priorita rýchlosti uzávierky AE
ExtraSamples	Associated Alpha	Pridružené alfa
ExtraSamples	Unassociated Alpha	Nepripojený alfa
ExtraSamples	Unspecified	Nešpecifikované
FaxProfile	Extended B&W lossless, F	Rozšírené čiernobiele bezstratové, F
FaxProfile	Lossless JBIG B&W, J	Bezstratový JBIG čiernobiely, J
FaxProfile	Lossless color and grayscale, L	Bezstratové farby a odtiene sivej, L
FaxProfile	Lossy color and grayscale, C	Stratové farby a odtiene šedej, C
FaxProfile	Minimal B&W lossless, S	Minimálne čiernobiele bezstratové, S
FaxProfile	Mixed raster content, M	Zmiešaný obsah rastra, M
FaxProfile	Multi Profiles	Viacnásobné profily
FaxProfile	Profile T	Profil T
FaxProfile	Unknown	Neznámy
FileFormat	Compressed Binary File [.ZIP] (PKWare Inc)	Komprimovaný binárny súbor [.ZIP] (PKWare Inc)
FileFormat	IPTC Unstructured Character Oriented File Format (UCOFF)	Formát neštruktúrovaných znakovo orientovaných súborov IPTC (UCOFF)
FileFormat	IPTC-NAA Digital Newsphoto Parameter Record	Záznam parametrov digitálnych novín IPTC-NAA
FileFormat	IPTC7901 Recommended Message Format	Odporúčaný formát správy IPTC7901
FileFormat	News Industry Text Format (NITF)	Textový formát pre spravodajstvo (NITF)
FileFormat	No ObjectData	Žiadne údaje o objekte
FileFormat	Ritzaus Bureau NITF version (RBNITF DTD)	Verzia Ritzaus Bureau NITF (RBNITF DTD)
FileFormat	Tagged Image File Format (Adobe/Aldus Image data)	Označený formát obrazového súboru (obrazové údaje Adobe/Aldus)
FileSource	Digital Camera	Digitálny fotoaparát
FileSource	Film Scanner	Filmový skener
FileSource	Reflection Print Scanner	Odrazový skener
FileSource	Sigma Digital Camera	Digitálny fotoaparát Sigma
FillOrder	Normal	Normálne
FillOrder	Reversed	Obrátené
Flash	Auto, Did not fire	Automaticky, nebol odpálený
Flash	Auto, Did not fire, Red-eye reduction	Automaticky, nebol odpálený, redukcia červených očí
Flash	Auto, Fired	Automaticky, odpálený
Flash	Auto, Fired, Red-eye reduction	Zapnutý, odpálený, redukcia červených očí
Flash	Auto, Fired, Red-eye reduction, Return detected	Zapnutý, odpálený, redukcia červených očí, návrat bol zistený
Flash	Auto, Fired, Red-eye reduction, Return not detected	Zapnutý, odpálený, redukcia červených očí, návrat nebol zistený
Flash	Auto, Fired, Return detected	Automaticky, odpálený, návrat bol zistený
Flash	Auto, Fired, Return not detected	Automaticky, odpálený, návrat nebol zistený
Flash	Fired	Odpálený
Flash	Fired, Red-eye reduction	Odpálený, redukcia červených očí
Flash	Fired, Red-eye reduction, Return detected	Odpálený, redukcia červených očí, návrat bol zistený
Flash	Fired, Red-eye reduction, Return not detected	Odpálený, redukcia červených očí, návrat nebol zistený
Flash	Fired, Return detected	Odpálený, návrat bol zistený
Flash	Fired, Return not detected	Odpálený, návrat nebol zistený
Flash	No Flash	Bez blesku
Flash	No flash function	Žiadna funkcia blesku
Flash	Off, Did not fire	Vypnutý, nebol odpálený
Flash	Off, Did not fire, Return not detected	Vypnutý, nebol odpálený, návrat nebol zistený
Flash	Off, No flash function	Výpnutý, žiadna funkcia blesku
Flash	Off, Red-eye reduction	Vypnutý, redukcia červených očí
Flash	On, Did not fire	Zapnutý, nebol odpálený
Flash	On, Fired	Zapnutý, odpálený
Flash	On, Red-eye reduction	Zapnutý, redukcia červených očí
Flash	On, Red-eye reduction, Return detected	Zapnutý, redukcia červených očí, návrat bol zistený
Flash	On, Red-eye reduction, Return not detected	Zapnutý, redukcia červených očí, návrat nebol zistený
Flash	On, Return detected	Zapnutý, návrat bol zistený 
Flash	On, Return not detected	Zapnutý, návrat nebol zistený 
FocalPlaneResolutionUnit	None	žiadne
FocalPlaneResolutionUnit	inches	palce
GPSAltitudeRef	Above Sea Level	Nad hladinou mora
GPSAltitudeRef	Below Sea Level	Pod hladinou mora
GPSDestBearingRef	Magnetic North	Magnetický sever
GPSDestBearingRef	True North	Skutočný sever
GPSDestDistanceRef	Kilometers	Kilometre
GPSDestDistanceRef	Miles	Míle
GPSDestDistanceRef	Nautical Miles	Námorné míle
GPSDestLatitudeRef	North	Severná šírka
GPSDestLatitudeRef	South	Južná šírka
GPSDestLongitudeRef	East	Východná dĺžka
GPSDestLongitudeRef	West	Západná dĺžka
GPSDifferential	Differential Corrected	Diferenciálna korekcia
GPSDifferential	No Correction	Žiadna korekcia
GPSImgDirectionRef	Magnetic North	Magnetický sever
GPSImgDirectionRef	True North	Skutočný sever
GPSLatitudeRef	North	Severná šírka
GPSLatitudeRef	South	Južná šírka
GPSLongitudeRef	East	Východná dĺžka
GPSLongitudeRef	West	Západná dĺžka
GPSMeasureMode	2-Dimensional Measurement	2-rozmerné meranie
GPSMeasureMode	3-Dimensional Measurement	3-rozmerné meranie
GPSSpeedRef	knots	uzly
GPSStatus	Measurement Active	Meranie je aktívne
GPSStatus	Measurement Void	Meranie je nesprávne
GPSTrackRef	Magnetic North	Magnetický sever
GPSTrackRef	True North	Skutočný sever
GainControl	High gain down	Vysoké zosilnenie nižšie
GainControl	High gain up	Vysoké zosilnenie
GainControl	Low gain down	Nízke zosilnenie nižšie
GainControl	Low gain up	Nízke zosilnenie
GainControl	None	Žiadna
HCUsage	Line Art	Umenie línie
HCUsage	Trap	Zachytenie
IPTCImageRotation	0	0°
IPTCImageRotation	180	180°
IPTCImageRotation	270	270°
IPTCImageRotation	90	90°
ImageColorIndicator	Specified Image Color	Špecifikovaná farba obrázku
ImageColorIndicator	Unspecified Image Color	Nešpecifikovaná farba obrázku
ImageDataDiscard	Flexbits Discarded	Vyradené flexibilné bity
ImageDataDiscard	Full Resolution	Úplné rozlíšenie
ImageDataDiscard	HighPass Frequency Data Discarded	Vyradené údaje s vysokou frekvenciou
ImageDataDiscard	Highpass and LowPass Frequency Data Discarded	Vyradené údaje o vysokej a nízkej frekvencii
ImageOrientation	Landscape	Krajina
ImageOrientation	Portrait	Portrét
ImageOrientation	Square	Štvorec
ImageType	Page	Stránka
ImageType	Preview	Náhľad
Indexed	Indexed	Indexované
Indexed	Not indexed	Neindexované
InkSet	Not CMYK	Nie CMYK
InteropIndex	R03 - DCF option file (Adobe RGB)	R03 - súbor možností DCF (Adobe RGB)
InteropIndex	R98 - DCF basic file (sRGB)	R98 - základný súbor DCF (sRGB)
InteropIndex	THM - DCF thumbnail file	THM - súbor miniatúry DCF
JPEGProc	Baseline	Základná línia
JPEGProc	Lossless	Bezstratové
