AEBAutoCancel	Off	Arrêt
AEBAutoCancel	On	Marche
AEBSequence	+,0,-	+0
AEBSequence	-,0,+	-0
AEBSequenceAutoCancel	-,0,+/Disabled	-,0,+/Désactivé
AEBSequenceAutoCancel	-,0,+/Enabled	-,0,+/Activé
AEBSequenceAutoCancel	0,-,+/Disabled	0,-,+/Désactivé
AEBSequenceAutoCancel	0,-,+/Enabled	0,-,+/Activé
AELock	Off	Désactivé
AELock	On	Activé
AELockMeterModeAfterFocus	Center-weighted	Pondération centrale
AEMeteringMode	Center-weighted average	Moyenne pondérée centrale
AEMeteringMode	Multi-segment	Multizone
AEProgramMode	Av, B or X	Av, B ou X
AEProgramMode	Candlelight	Bougie
AEProgramMode	DOF Program	Programme PdC
AEProgramMode	DOF Program (P-Shift)	Programme PdC (décalage P)
AEProgramMode	Hi-speed Program	Programme grande vitesse
AEProgramMode	Hi-speed Program (P-Shift)	Programme grande vitesse (décalage P)
AEProgramMode	Kids	Enfants
AEProgramMode	Landscape	Paysage
AEProgramMode	M, P or TAv	M, P ou TAv
AEProgramMode	MTF Program	Programme FTM
AEProgramMode	MTF Program (P-Shift)	Programme FTM (décalage P)
AEProgramMode	Museum	Musée
AEProgramMode	Night Scene	Nocturne
AEProgramMode	Night Scene Portrait	Portrait nocturne
AEProgramMode	No Flash	Sans flash
AEProgramMode	Pet	Animaux de compagnie
AEProgramMode	Sunset	Coucher de soleil
AEProgramMode	Surf & Snow	Surf et neige
AEProgramMode	Sv or Green Mode	Sv ou mode vert
AEProgramMode	Text	Texte
AESetting	AE Lock	Verrouillage de l'exposition automatique
AESetting	AE Lock + Exposure Comp.	Verrouillage de l'exposition automatique+Compensations d'exposition
AESetting	Exposure Compensation	Compensations d'exposition
AESetting	No AE	Pas d'exposition automatique
AESetting	Normal AE	Exposition automatique normale
AFAreaIllumination	Off	Désactivé
AFAreaIllumination	On	Activé
AFAreaMode	1-area	Mise au point 1 zone
AFAreaMode	1-area (high speed)	Mise au point 1 zone (haute vitesse)
AFAreaMode	225-area	Zone 225
AFAreaMode	23-area	Zone 23
AFAreaMode	3-area (center)?	Mise au point 3 zones (au centre) ?
AFAreaMode	3-area (high speed)	Mise au point 3 zones (haute vitesse)
AFAreaMode	3-area (left)?	Mise au point 3 zones (à gauche) ?
AFAreaMode	3-area (right)?	Mise au point 3 zones (à droite) ?
AFAreaMode	3D-tracking	Suivi en 3D
AFAreaMode	49-area	Zone 49
AFAreaMode	5-area	Mise au point 5 zones
AFAreaMode	9-area	Mise au point 9 zones
AFAreaMode	AF Point Expansion (4 point)	Extension du point AF (4 points)
AFAreaMode	AF Point Expansion (8 point)	Extension du point AF (8 points)
AFAreaMode	AF Point Expansion (surround)	Extension du point AF (surround)
AFAreaMode	Animal Eye Tracking	Suivi de l'œil des animaux
AFAreaMode	Auto (Animals)	Auto (Animaux)
AFAreaMode	Auto (People)	Auto (Personnes)
AFAreaMode	Auto-area	Zone auto
AFAreaMode	Center	Centré
AFAreaMode	Contrast-detect	Détection de contraste
AFAreaMode	Contrast-detect (face priority)	Détection de contraste (priorité au visage)
AFAreaMode	Contrast-detect (normal area)	Détection de contraste (zone normale)
AFAreaMode	Contrast-detect (subject tracking)	Détection de contraste (suivi du sujet)
AFAreaMode	Contrast-detect (wide area)	Détection de contraste (large zone)
AFAreaMode	Default	Par défaut
AFAreaMode	Dynamic	Dynamique
AFAreaMode	Dynamic Area	Zone dynamique
AFAreaMode	Dynamic Area (21 points)	Zone dynamique (21 points)
AFAreaMode	Dynamic Area (25 points)	Zone dynamique (25 points)
AFAreaMode	Dynamic Area (3D-tracking)	Zone dynamique (suivi 3D)
AFAreaMode	Dynamic Area (49 points)	Zone dynamique (49 points)
AFAreaMode	Dynamic Area (51 points)	Zone dynamique (51 points)
AFAreaMode	Dynamic Area (51 points, 3D-tracking)	Zone dynamique (51 points, suivi 3D)
AFAreaMode	Dynamic Area (72 points)	Zone dynamique (72 points)
AFAreaMode	Dynamic Area (9 points)	Zone dynamique (9 points)
AFAreaMode	Dynamic Area (L)	Zone dynamique (L)
AFAreaMode	Dynamic Area (M)	Zone dynamique (M)
AFAreaMode	Dynamic Area (S)	Zone dynamique (S)
AFAreaMode	Dynamic Area (closest subject)	Zone dynamique (sujet le plus proche)
AFAreaMode	Dynamic Area (wide)	Zone dynamique (large)
AFAreaMode	Dynamic Area (wide, 3D-tracking)	Zone dynamique (large, suivi 3D)
AFAreaMode	Dynamic-area	Zone dynamique
AFAreaMode	Expanded Flexible Spot	Spot flexible étendu
AFAreaMode	Face + Tracking	Visage + suivi
AFAreaMode	Face Detect	Détection de visage
AFAreaMode	Face Detect (animal detect off)	Détection de visage (détection d'animaux désactivée)
AFAreaMode	Face Detect (animal detect on)	Détection de visage (détection d'animaux activée)
AFAreaMode	Face Detect AF	Détection de visage
AFAreaMode	Face Priority (41 points)	Priorité au visage (41 points)
AFAreaMode	Face Tracking	Suivi du visage
AFAreaMode	Face-priority AF	Priorité aux visages AF
AFAreaMode	Flexible Spot	Spot flexible
AFAreaMode	Flexizone Multi (49 point)	Flexizone Multi (49 points)
AFAreaMode	Flexizone Multi (9 point)	Flexizone Multi (9 points)
AFAreaMode	Flexizone Single	Flexizone unique)
AFAreaMode	Group Area	Zone du groupe
AFAreaMode	Group Area (HL)	Zone du groupe (HL)
AFAreaMode	Group Area (VL)	Zone du groupe (HL)
AFAreaMode	Group Dynamic	Dynamique de groupe
AFAreaMode	Large Zone AF	Grande zone AF
AFAreaMode	Local	Locale
AFAreaMode	Manual	Manuelle
AFAreaMode	Normal-area AF	Zone normale AF
AFAreaMode	Normal?	Normale ?
AFAreaMode	Off (Manual Focus)	Désactivée (mise au point manuelle)
AFAreaMode	Pinpoint	Point de mire
AFAreaMode	Pinpoint focus	Point de mire de mise au point
AFAreaMode	Selective (for Miniature effect)	Sélective
AFAreaMode	Single	Simple
AFAreaMode	Single Area	Zone unique
AFAreaMode	Single Area (wide)	Zone unique (large)
AFAreaMode	Single Point	Point unique
AFAreaMode	Single-point	Point unique
AFAreaMode	Single-point AF	Mise au point automatique à point unique
AFAreaMode	Spot Focusing	Mise au point Spot
AFAreaMode	Spot Mode Off	Mode Spot désactivé
AFAreaMode	Spot Mode On	Mode Spot enclenché
AFAreaMode	Subject Tracking (41 points)	Suivi du sujet (41 points)
AFAreaMode	Subject-tracking AF	Suivi du sujet AF
AFAreaMode	Touch	Tactile
AFAreaMode	Tracking	Suivi
AFAreaMode	Wide	Large
AFAreaMode	Wide (C1)	Large (C1)
AFAreaMode	Wide (C2)	Large (C2)
AFAreaMode	Wide (L)	Large (L)
AFAreaMode	Wide (L-animals)	Large (L-animaux)
AFAreaMode	Wide (L-people)	Large (L-personnes)
AFAreaMode	Wide (S)	Large (S)
AFAreaMode	Wide-area AF	Zone large AF
AFAreaMode	Wide/Tracking	Large/Suivi
AFAreaMode	n/a	Non applicable
AFAreaModeSetting	3D-tracking (11 points)	Suivi 3D (11 points)
AFAreaModeSetting	Auto-area	Zone automatique
AFAreaModeSetting	Center	Centre
AFAreaModeSetting	Center (LA-EA4)	Centre (LA-EA4)
AFAreaModeSetting	Closest Subject	Sujet le plus proche
AFAreaModeSetting	Dynamic Area	Zone dynamique
AFAreaModeSetting	Expanded Flexible Spot	Spot flexible étendu
AFAreaModeSetting	Flexible Spot	Spot flexible
AFAreaModeSetting	Flexible Spot (LA-EA4)	Spot flexible (LA-EA4)
AFAreaModeSetting	Single Area	Zone unique
AFAreaModeSetting	Wide	Large
AFAreaPointSize	n/a	Non applicable
AFAreaZoneSize	n/a	Non applicable
AFAssist	Does not emit/Fires	N'émet pas/Se déclenche
AFAssist	Emits/Does not fire	Émet/Ne se déclenche pas
AFAssist	Emits/Fires	émet/Se déclenche
AFAssist	Off	Désactivé
AFAssist	On	Activé
AFAssist	Only ext. flash emits/Fires	Seul le flash ext. émet/se déclenche
AFAssistBeam	Does not emit	Désactivé
AFAssistBeam	Emits	Activé
AFAssistBeam	Only ext. flash emits	Uniquement par flash ext.
AFAssistLamp	Disabled and Not Required	Désactivée et non requise
AFAssistLamp	Disabled but Required	Désactivée mais requise
AFAssistLamp	Enabled but Not Used	Activée mais non utilisée
AFAssistLamp	Fired	Déclenchée
AFButtonPressed	No	Non
AFButtonPressed	Yes	Oui
AFDuringLiveView	Disable	Désactivé
AFDuringLiveView	Enable	Activé
AFDuringLiveView	Live mode	Mode visée directe
AFDuringLiveView	Quick mode	Mode rapide
AFIlluminator	n/a	Non applicable
AFMicroadjustment	Adjust all by same amount	Ajuster idem tous obj
AFMicroadjustment	Adjust by lens	Ajuster par objectif
AFMicroadjustment	Disable	Désactivé
AFOnAELockButtonSwitch	Disable	Désactivé
AFOnAELockButtonSwitch	Enable	Activé
AFOnButton	AE Lock (hold)	Verrouillage de l'exposition automatique (maintien)
AFOnButton	AWB Lock (hold)	Verrouillage de la balance des blancs automatique (maintien)
AFOnButton	HDR Overlay	Recouvrement HDR
AFPoint	(none)	(aucun)
AFPoint	All Target	Toutes les cibles
AFPoint	Auto AF point selection	Sélection automatique du point d'autofocus
AFPoint	Bottom	En bas
AFPoint	Bottom (horizontal)	En bas (horizontal)
AFPoint	Bottom (vertical)	En bas (vertical)
AFPoint	Bottom Assist-left	En bas aide à gauche
AFPoint	Bottom Assist-right	En bas aide à droite
AFPoint	Bottom Center	En bas centré
AFPoint	Bottom Left	En bas à gauche
AFPoint	Bottom Right	En bas à droite
AFPoint	Bottom-center (horizontal)	En bas centré (horizontal)
AFPoint	Bottom-center (vertical)	En bas centré (vertical)
AFPoint	Bottom-left	En bas à gauche
AFPoint	Bottom-left (horizontal)	En bas à gauche (horizontal)
AFPoint	Bottom-left (vertical)	En bas à gauche (vertical)
AFPoint	Bottom-right	En bas à droite
AFPoint	Bottom-right (horizontal)	En bas à droite (horizontal)
AFPoint	Bottom-right (vertical)	En bas à droite (vertical)
AFPoint	Center	Au Centre
AFPoint	Center (10)	Au Centre (10)
AFPoint	Center (11)	Au Centre (11)
AFPoint	Center (12)	Au Centre (12)
AFPoint	Center (14)	Au Centre (14)
AFPoint	Center (7)	Au Centre (7)
AFPoint	Center (9)	Au Centre (9)
AFPoint	Center (horizontal)	Au Centre (horizontal)
AFPoint	Center (vertical)	Au Centre (vertical)
AFPoint	Center F2.8	Au Centre F2.8
AFPoint	Center Left	Au Centre à gauche
AFPoint	Center Right	Au Centre à droite
AFPoint	Center Vertical	Au Centre vertical
AFPoint	Dynamic Single Target	Cible unique dynamique
AFPoint	E6 Center	E6 Centré
AFPoint	E6 Center F2.8	E6 Centré F2.8
AFPoint	E6 Center Vertical	E6 Centré vertical
AFPoint	Face Detect	Détection de visage
AFPoint	Far Left	À l'extrême-gauche
AFPoint	Far Left (horizontal)	À l'extrême gauche (horizontal)
AFPoint	Far Left (vertical)	À l'extrême gauche (vertical)
AFPoint	Far Left/Right of Center	À l'extrême gauche/droite du centre
AFPoint	Far Left/Right of Center/Bottom	À l'extrême gauche/droite du centre/en bas
AFPoint	Far Right	À l'extrême-droit
AFPoint	Far Right (horizontal)	À l'extrême droite (horizontal)
AFPoint	Far Right (vertical)	À l'extrême droite (vertical)
AFPoint	Left	À gauche
AFPoint	Left (horizontal)	À gauche (horizontal)
AFPoint	Left (or n/a)	À gauche (ou non applicable)
AFPoint	Left (vertical)	À gauche (vertical)
AFPoint	Lower Far Left	En bas à l'extrême gauche
AFPoint	Lower Far Right	En bas à l'extrême droite
AFPoint	Lower-left	En bas à gauche
AFPoint	Lower-left (horizontal)	En bas à gauche (horizontal)
AFPoint	Lower-left (vertical)	En bas à gauche (vertical)
AFPoint	Lower-middle	En bas au centre
AFPoint	Lower-right	En bas à droite
AFPoint	Lower-right (horizontal)	En bas à droite (horizontal)
AFPoint	Lower-right (vertical)	En bas à droite (vertical)
AFPoint	Manual AF point selection	Sélection manuelle du point de mise au point
AFPoint	Mid-left	Au Milieu à gauche
AFPoint	Mid-left (horizontal)	Au Milieu (horizontal)
AFPoint	Mid-left (vertical)	Au Milieu (vertical)
AFPoint	Mid-right	Au milieu à droite
AFPoint	Mid-right (horizontal)	Au milieu à droite (horizontal)
AFPoint	Mid-right (vertical)	Au milieu à droite (vertical)
AFPoint	Middle Horizontal	Au milieu horizontal
AFPoint	Near Left	Près de la gauche
AFPoint	Near Left/Right of Center	Près de la gauche/droite du centre
AFPoint	Near Right	Près de la gauche
AFPoint	Near Upper/Left	Près du haut à gauche
AFPoint	None	Aucun
AFPoint	None (MF)	Aucun (MF)
AFPoint	Right	À droite
AFPoint	Right (horizontal)	À droite (horizontal)
AFPoint	Right (vertical)	À droite (vertical)
AFPoint	Single Target	Cible unique
AFPoint	Top	En haut
AFPoint	Top (horizontal)	En haut (horizontal)
AFPoint	Top (vertical)	En haut (vertical)
AFPoint	Top Assist-left	En haut aide à gauche
AFPoint	Top Assist-right	En haut aide à droite
AFPoint	Top Center	En haut au centre
AFPoint	Top Left	En haut à gauche
AFPoint	Top Near-left	En haut près de la gauche
AFPoint	Top Near-right	En haut près de la droite
AFPoint	Top Right	En haut à droite
AFPoint	Top-center (horizontal)	En haut au centre (horizontal)
AFPoint	Top-center (vertical)	En haut au centre (vertical)
AFPoint	Top-left	En haut à gauche
AFPoint	Top-left (horizontal)	En haut à gauche (horizontal)
AFPoint	Top-left (vertical)	En haut à gauche (vertical)
AFPoint	Top-right	En haut à droite
AFPoint	Top-right (horizontal)	En haut à droite (horizontal)
AFPoint	Top-right (vertical)	En haut à droite (vertical)
AFPoint	Upper Far Left	En haut à l'extrême gauche
AFPoint	Upper Far Right	En haut à l'extrême droite
AFPoint	Upper Left	En haut à gauche
AFPoint	Upper Right	En haut à droite
AFPoint	Upper-left	En haut à gauche
AFPoint	Upper-left (horizontal)	En haut à gauche (horizontal)
AFPoint	Upper-left (vertical)	En haut à gauche (vertical)
AFPoint	Upper-middle	En haut au centre
AFPoint	Upper-right	En haut à droite
AFPoint	Upper-right (horizontal)	En haut à droite (horizontal)
AFPoint	Upper-right (vertical)	En haut à droite (vertical)
AFPoint	n/a	Non applicable
AFPointActivationArea	Automatic expanded (max. 13)	Expansion auto (13 max.)
AFPointActivationArea	Expanded (TTL. of 7 AF points)	Expansion (TTL 7 collimat.)
AFPointActivationArea	Single AF point	Un seul collimateur AF
AFPointAreaExpansion	Disable	Désactivé
AFPointAreaExpansion	Enable	Activé
AFPointAreaExpansion	Left/right AF points	Activé (gauche/droite collimateurs autofocus d'assistance)
AFPointAreaExpansion	Surrounding AF points	Activée (Collimateurs autofocus d'assistance environnants)
AFPointAutoSelection	Control-direct:disable/Main:disable	Contrôle rapide-Directe:désactivé/Principale:désactivé
AFPointAutoSelection	Control-direct:disable/Main:enable	Contrôle rapide-Directe:désactivé/Principale:activé
AFPointAutoSelection	Control-direct:enable/Main:enable	Contrôle rapide-Directe:activé/Principale:activé
AFPointBrightness	Brighter	Forte
AFPointBrightness	Normal	Normale
AFPointDisplayDuringFocus	All (constant)	Tous (constant)
AFPointDisplayDuringFocus	Disable display	Désactiver l'affichage
AFPointDisplayDuringFocus	Disabled	Désactivé
AFPointDisplayDuringFocus	Off	Désactivé
AFPointDisplayDuringFocus	On	Activé
AFPointDisplayDuringFocus	On (when focus achieved)	Activé (lorsque la mise au point est effectuée)
AFPointDisplayDuringFocus	Selected (constant)	Sélectionné (constant)
AFPointDisplayDuringFocus	Selected (focused)	Sélectionné (focalisé)
AFPointDisplayDuringFocus	Selected (pre-AF, focused)	Sélectionné (pré-auto focus, focalisé)
AFPointIllumination	Brighter	Plus brillant
AFPointIllumination	Off	Désactivé
AFPointIllumination	On	Activé
AFPointIllumination	On During Manual Focusing	Activé pendant la mise au point manuelle
AFPointIllumination	On in Continuous Shooting Modes	Activé en modes de prise de vue continue
AFPointIllumination	On in Continuous Shooting and Manual Focusing	Activé en prise de vue continue et en mise au point manuelle
AFPointIllumination	On without dimming	Activé sans atténuation
AFPointMode	Fixed Center	Centre fixe
AFPointMode	Select	Sélectionner
AFPointRegistration	Automatic	Auto
AFPointRegistration	Bottom	En bas
AFPointRegistration	Center	Au centre
AFPointRegistration	Extreme Left	À l'extrême gauche
AFPointRegistration	Extreme Right	À l'extrême droite
AFPointRegistration	Left	À gauche
AFPointRegistration	Right	À droite
AFPointRegistration	Top	En haut
AFPointSelected	Automatic Tracking AF	AF en suivi auto
AFPointSelected	Bottom	Bas
AFPointSelected	Center	Centre
AFPointSelected	Face Detect AF	AF en reconnaissance de visage
AFPointSelected	Fixed Center	Fixe au centre
AFPointSelected	Left	Gauche
AFPointSelected	Lower-left	Bas gauche
AFPointSelected	Lower-right	Bas droit
AFPointSelected	Mid-left	Milieu gauche
AFPointSelected	Mid-right	Milieu droit
AFPointSelected	Right	Droit
AFPointSelected	Top	Haut
AFPointSelected	Upper-left	Haut gauche
AFPointSelected	Upper-right	Haut droite
AFPointSelected	n/a	Non applicable
AFPointSelectionMethod	Multi-controller direct	Multicontrôleur direct
AFPointSelectionMethod	Normal	Normale
AFPointSelectionMethod	Quick Control Dial direct	Molette AR directe
AFPointSpotMetering	11/Active AF point	11/collimateur AF actif
AFPointSpotMetering	11/Center AF point	11/collimateur AF central
AFPointSpotMetering	45/Center AF point	45/collimateur AF central
AFPointSpotMetering	9/Active AF point	9/collimateur AF actif
AFPointsInFocus	(none)	(aucun)
AFPointsInFocus	All	Tous
AFPointsInFocus	All 11 Points	Tous les 11 points
AFPointsInFocus	Bottom	En bas
AFPointsInFocus	Bottom Near-left	En bas près de la gauche
AFPointsInFocus	Bottom Near-right	En bas près de la droite
AFPointsInFocus	Bottom, Center	En Bas, centré
AFPointsInFocus	Bottom-center	En Bas, centré
AFPointsInFocus	Bottom-left	En bas à gauche
AFPointsInFocus	Bottom-right	En bas à droite
AFPointsInFocus	Center	Au centre
AFPointsInFocus	Center (horizontal)	Au centre (horizontal)
AFPointsInFocus	Center (vertical)	Au centre (vertical)
AFPointsInFocus	Center+Right	Au centre et à droite)
AFPointsInFocus	Far Left	À l'extrême gauche
AFPointsInFocus	Far Right	À l'extrême droite
AFPointsInFocus	Fixed Center or Multiple	Centre fixe ou multiple
AFPointsInFocus	Left	À gauche
AFPointsInFocus	Left+Center	À Gauche et au centre
AFPointsInFocus	Left+Right	À Gauche et à droite
AFPointsInFocus	Lower Near-left	En bas près de la gauche
AFPointsInFocus	Lower Near-right	En bas près de la droite
AFPointsInFocus	Lower-left	En bas à gauche
AFPointsInFocus	Lower-left, Bottom	En Bas à gauche et en bas
AFPointsInFocus	Lower-left, Mid-left	En Bas à gauche et au milieu à gauche
AFPointsInFocus	Lower-middle	En bas au milieu
AFPointsInFocus	Lower-right	En bas à droite
AFPointsInFocus	Lower-right, Bottom	En bas à droite et en bas
AFPointsInFocus	Lower-right, Mid-right	En bas à droite et au milieu à droite
AFPointsInFocus	Mid-left	Au milieu à gauche
AFPointsInFocus	Mid-left, Center	Au milieu et au centre
AFPointsInFocus	Mid-right	Au milieu à droite
AFPointsInFocus	Mid-right, Center	Au milieu à droite et au centre
AFPointsInFocus	Near-left	Près de la gauche
AFPointsInFocus	Near-right	Près de la droite
AFPointsInFocus	None	Aucun
AFPointsInFocus	None (MF)	Aucun (MF)
AFPointsInFocus	Right	À droite
AFPointsInFocus	Top	En haut
AFPointsInFocus	Top Near-left	En haut près de la gauche
AFPointsInFocus	Top Near-right	En haut près de la droite
AFPointsInFocus	Top, Center	En haut, au centre
AFPointsInFocus	Top-center	En haut, au centre
AFPointsInFocus	Top-left	En haut à gauche
AFPointsInFocus	Top-right	En haut à droite
AFPointsInFocus	Upper Near-left	En haut près de la gauche
AFPointsInFocus	Upper Near-right	En haut près de la doite
AFPointsInFocus	Upper-left	En haut à gauche
AFPointsInFocus	Upper-left, Mid-left	En haut à gauche, au milieu à gauche
AFPointsInFocus	Upper-left, Top	En haut à gauche, en haut
AFPointsInFocus	Upper-middle	En haut au milieu
AFPointsInFocus	Upper-right	En haut à droite
AFPointsInFocus	Upper-right, Mid-right	En haut à droite, au milieu à droit
AFPointsInFocus	Upper-right, Top	En haut à droite, en haut
AFPointsInFocus5D	(none)	(aucun)
AFPointsInFocus5D	AI Servo1	IA Servo 1
AFPointsInFocus5D	AI Servo2	IA Servo 2
AFPointsInFocus5D	AI Servo3	IA Servo 3
AFPointsInFocus5D	AI Servo4	IA Servo 4
AFPointsInFocus5D	AI Servo5	IA Servo 5
AFPointsInFocus5D	AI Servo6	IA Servo 6
AFPointsInFocus5D	Bottom	En bas
AFPointsInFocus5D	Center	Au centre
AFPointsInFocus5D	Left	À gauche
AFPointsInFocus5D	Lower-left	En bas à gauche
AFPointsInFocus5D	Lower-right	En bas à droite
AFPointsInFocus5D	Right	À droite
AFPointsInFocus5D	Top	En haut
AFPointsInFocus5D	Upper-left	En haut à gauche
AFPointsInFocus5D	Upper-right	En haut à droite
AFPointsSelected	n/a	Non applicable
AFPointsUnknown1	All	Tous
AFPointsUnknown1	Central 9 points	9 points centraux
AFPointsUsed	(none)	(aucun)
AFPointsUsed	All 11 Points	Tous les 11 points
AFPointsUsed	Bottom	En bas
AFPointsUsed	Center	Au centre
AFPointsUsed	Far Left	À l'extrême gauche
AFPointsUsed	Far Right	À l'extrême droite
AFPointsUsed	Left	À gauche
AFPointsUsed	Lower Far Left	À l'extrême bas gauche
AFPointsUsed	Lower Far Right	À l'extrême bas droite
AFPointsUsed	Lower-left	En bas à gauche
AFPointsUsed	Lower-middle	Au milieu inférieur
AFPointsUsed	Lower-right	En bas à droite
AFPointsUsed	Mid-left	Au milieu gauche
AFPointsUsed	Mid-right	Au milieu droit
AFPointsUsed	Near Left	Près de la gauche
AFPointsUsed	Near Right	Près de la droite
AFPointsUsed	Right	À droite
AFPointsUsed	Top	En haut
AFPointsUsed	Upper Far Left	À l'extrême haut gauche
AFPointsUsed	Upper Far Right	À l'extrême haut droit
AFPointsUsed	Upper-left	En haut à gauche
AFPointsUsed	Upper-middle	Au milieu supérieur
AFPointsUsed	Upper-right	En haut à droite
AFSearch	Not Ready	Non prête
AFSearch	Ready	Prête
AFTracking	Face tracking	Suivi du visage
AFTracking	Lock On AF	Verrouillage de la mise au point automatique
AFTracking	Off	Désactivé
AFType	15-point	15 points
AFType	19-point	19 points
AFType	79-point	79 points
AIRulerUnits	Centimeters	Centimètres
AIRulerUnits	Inches	Pouces
AIRulerUnits	Millimeters	Milimètres
AIServoImagePriority	1: AF, 2: Drive speed	Priorité AF/Priorité cadence vues
AIServoImagePriority	1: AF, 2: Tracking	Priorité AF/Priorité suivi AF
AIServoImagePriority	1: Release, 2: Drive speed	Déclenchement/Priorité cadence vues
AIServoTrackingMethod	Continuous AF track priority	Priorité suivi AF en continu
AIServoTrackingMethod	Main focus point priority	Priorité point AF principal
AIServoTrackingSensitivity	Fast	Rapide
AIServoTrackingSensitivity	Medium Fast	Moyenne rapide
AIServoTrackingSensitivity	Medium Slow	Moyenne lent
AIServoTrackingSensitivity	Moderately fast	Moyennement rapide
AIServoTrackingSensitivity	Moderately slow	Moyennement lent
AIServoTrackingSensitivity	Slow	Lent
APS-CSizeCapture	Off	Désactivé
APS-CSizeCapture	On	Activé
ActionAdvised	Object Append	Ajouter un objet
ActionAdvised	Object Kill	Détruire un objet
ActionAdvised	Object Reference	Référencer un objet
ActionAdvised	Object Replace	Remplacer un objet
ActionAdvised	Ojbect Append	Ajout d'objet
ActiveD-Lighting	Extra High	Extra haut
ActiveD-Lighting	Extra High 1	Extra haut 1
ActiveD-Lighting	Extra High 2	Extra haut 2
ActiveD-Lighting	Extra High 3	Extra haut 3
ActiveD-Lighting	Extra High 4	Extra haut 4
ActiveD-Lighting	High	Haut
ActiveD-Lighting	Low	Bas
ActiveD-Lighting	Normal	Normale
ActiveD-Lighting	Off	Désactivé
ActiveD-Lighting	On	Activé
ActiveD-LightingMode	Low	Bas
ActiveD-LightingMode	Normal	Normale
ActiveD-LightingMode	Off	Désactivé
AddAspectRatioInfo	Off	Désactivé
AddOriginalDecisionData	Off	Désactivé
AddOriginalDecisionData	On	Activé
AdultContentWarning	Unknown	Inconnu
AdvancedFilter	Hi Key	Tons clairs
AdvancedFilter	Low Key	Tons sombres
AdvancedFilter	Pop Color	Couleur pop
AdvancedFilter	Soft Focus	Flou artistique
AdvancedFilter	Toy Camera	Caméra jouet
AdvancedRaw	Off	Désactivé
AdvancedRaw	On	Activé
AdvancedSceneMode	Aerial Photo / Underwater / Multi-aspect	Photo aérienne / Sous-marine / Multi-aspect
AdvancedSceneMode	Beach	Plage
AdvancedSceneMode	Bleach Bypass	Traitement sans blanchiment
AdvancedSceneMode	Cinema	Cinéma
AdvancedSceneMode	Color Select	Désaturation partielle
AdvancedSceneMode	Creative Macro	Macro créative
AdvancedSceneMode	Creative Night Scenery	Scène nocturne créative
AdvancedSceneMode	Creative Portrait	Portrait créatif
AdvancedSceneMode	Creative Scenery	Scènes créatives
AdvancedSceneMode	Creative Sports	Sports créatifs
AdvancedSceneMode	Cross Process	Traitement croisé
AdvancedSceneMode	Dynamic Art	Art dynamique
AdvancedSceneMode	Dynamic Monochrome	Monochrome dynamique
AdvancedSceneMode	Elegant	Élegant
AdvancedSceneMode	Expressive	Expressif
AdvancedSceneMode	Fantasy	Fantaisie
AdvancedSceneMode	Fireworks	Feux d'artifices
AdvancedSceneMode	Flower	Fleur
AdvancedSceneMode	HDR Art	HDR artistique
AdvancedSceneMode	HDR B&W	HDR N&B
AdvancedSceneMode	Handheld Night Shot	Photo nocturne à main levée
AdvancedSceneMode	High Dynamic	Haute dynamique
AdvancedSceneMode	High Key	Tons clairs
AdvancedSceneMode	High Sensitivity	Haute Sensibilité
AdvancedSceneMode	High-speed Burst (shot 1)	Rafale haute vitesse (prise de vue 1)
AdvancedSceneMode	High-speed Burst (shot 2)	Rafale haute vitesse (prise de vue 2)
AdvancedSceneMode	High-speed Burst (shot 3)	Rafale haute vitesse (prise de vue 3)
AdvancedSceneMode	Impressive Art	Impressionisme
AdvancedSceneMode	Indoor Portrait	Portrait en intérieur
AdvancedSceneMode	Indoor Sports	Sports en intérieur
AdvancedSceneMode	Low Key	Tons sombres
AdvancedSceneMode	Miniature	Effet miniature
AdvancedSceneMode	Off	Désactivé
AdvancedSceneMode	Old Days	Vieux jours
AdvancedSceneMode	Outdoor Portrait	Portrait en extérieur
AdvancedSceneMode	Outdoor Sports	Sports en extérieur
AdvancedSceneMode	Retro	Rétro
AdvancedSceneMode	Rough Monochrome	Monochrome brut
AdvancedSceneMode	Sepia	Sépia
AdvancedSceneMode	Silky Monochrome	Monochrome soyeux
AdvancedSceneMode	Snow	Neige
AdvancedSceneMode	Soft	Mise au point douce
AdvancedSceneMode	Star	Filtre étoile
AdvancedSceneMode	Starry Sky	Ciel étoilé
AdvancedSceneMode	Sunshine	Ensoleillée
AdvancedSceneMode	Toy Effect	Effet jouet
AdvancedSceneMode	Toy Pop	Jouet Pop
AmbienceSelection	Brighter	Plus lumineux
AmbienceSelection	Cool	Frais
AmbienceSelection	Darker	Plus sombre
AmbienceSelection	Soft	Douce
AmbienceSelection	Vivid	Éclatant
AmbienceSelection	Warm	Chaud
Anti-Blur	Off	Désactivé
Anti-Blur	On (Continuous)	Activé (continu)
Anti-Blur	On (Shooting)	Activé (Prise de vue)
Anti-Blur	n/a	Non applicable
ApertureRange	Disable	Désactivé
ApertureRange	Enable	Activée
ApertureRingUse	Permitted	Autorisée
ApertureRingUse	Prohibited	Interdite
ApplyShootingMeteringMode	Disable	Désactivé
ApplyShootingMeteringMode	Enable	Activée
ArtFilter	Cross Process	Traitement croisé
ArtFilter	Cross Process II	Traitement croisé II
ArtFilter	Partial Color	Couleur partielle
ArtFilter	Partial Color II	Couleur partielle II
ArtFilter	Partial Color III	Couleur partielle III
